0.242231,0.192974,0.261487,0.269159,0.327468,0.317877,0.379153,0.361027,0.419001,0.395823,0.448405,0.421661,0.468513,0.439478,0.480416,0.450978,0.485911,0.45792,0.487474,0.461908,0.487087,0.464354,0.485432,0.466299,0.482465,0.468022,0.47819,0.469065,0.472625,0.468899,0.465832,0.467491,0.45827,0.465199,0.4508,0.46248,0.444326,0.459736,0.439553,0.457007,0.436906,0.454031,0.436756,0.450926,0.439514,0.448606,0.445154,0.448495,0.452873,0.451808,0.461424,0.458604,0.469721,0.467491,0.477072,0.476413,0.482964,0.483451,0.486974,0.487002,0.488948,0.486109,0.489224,0.481024,0.488531,0.473403,0.487725,0.465799,0.487465,0.46045,0.487795,0.458346,0.488036,0.45919,0.4873,0.461739,0.484885,0.46411,0.480527,0.464738,0.474641,0.463241,0.46825,0.460272,0.462463,0.456742,0.457867,0.45334,0.454542,0.450466,0.452396,0.448265,0.451512,0.446977,0.452288,0.447151,0.454956,0.449088,0.459079,0.452227,0.463741,0.45524,0.468125,0.45676,0.471835,0.45621,0.474512,0.454034,0.475496,0.451105,0.474394,0.448077,0.471821,0.445441,0.469198,0.443634,0.467729,0.442773,0.46748,0.442599,0.467486,0.442763,0.466432,0.443108,0.463229,0.443688,0.457612,0.444435,0.450186,0.44488,0.441888,0.444497,0.433677,0.443272,0.426574,0.441724,0.42156,0.440329,0.419343,0.43919,0.420048,0.438328,0.422889,0.438094,0.426393,0.43906,0.42932,0.441483,0.431421,0.445095,0.433149,0.449375,0.434947,0.453945,0.43729,0.458748,0.440891,0.46378,0.44629,0.468686,0.453179,0.472757,0.460336,0.475549,0.46619,0.477329,0.469559,0.478694,0.470209,0.479973,0.468925,0.481176,0.467099,0.482149,0.466044,0.482712,0.466392,0.482824,0.467746,0.482784,0.46917,0.483109,0.470104,0.48417,0.470582,0.485928,0.470731,0.487907,0.470466,0.489339,0.469613,0.48971,0.468093,0.4891,0.466225,0.48763,0.464598,0.48492,0.463583,0.480454,0.46316,0.474254,0.463063,0.46711,0.463099,0.460214,0.463275,0.45452,0.46372,0.450556,0.464487,0.448636,0.465399,0.44879,0.466377,0.450563,0.46761,0.453067,0.469085,0.455327,0.470525,0.456679,0.47174,0.457032,0.472512,0.456828,0.472299,0.456785,0.470476,0.45752,0.467022,0.45919,0.462645,0.461437,0.458288,0.463658,0.454696,0.465095,0.452043,0.46472,0.449524,0.46133,0.44517,0.45362,0.436532,0.440209,0.421946,0.420147,0.401545,0.393817,0.37813,0.364863,0.356788,0.360284,0.291691,0.855207
0.603064,0.195899,0.266048,0.298409,0.301116,0.359906,0.34927,0.407958,0.389731,0.443852,0.420846,0.468976,0.443203,0.484948,0.458195,0.493688,0.467456,0.497478,0.472555,0.498418,0.474925,0.497734,0.475807,0.495754,0.476066,0.492475,0.476013,0.487901,0.475563,0.482091,0.474612,0.475313,0.473201,0.468156,0.471428,0.461388,0.469388,0.455742,0.467091,0.4518,0.464448,0.45001,0.461543,0.450763,0.458993,0.454218,0.457907,0.46,0.45945,0.467213,0.464177,0.474802,0.47153,0.481926,0.479995,0.488035,0.48771,0.492794,0.492946,0.496084,0.49445,0.498059,0.491881,0.499123,0.486097,0.499751,0.478964,0.500305,0.472619,0.500831,0.468574,0.500946,0.467259,0.500029,0.468112,0.497556,0.469852,0.493296,0.471029,0.487461,0.470756,0.480724,0.469017,0.474008,0.466368,0.468085,0.463479,0.463375,0.460904,0.460055,0.459005,0.458253,0.458018,0.45819,0.458203,0.460041,0.459705,0.463593,0.462179,0.468167,0.464694,0.472913,0.466118,0.477163,0.465725,0.480463,0.463602,0.482375,0.460492,0.482572,0.457282,0.481272,0.454681,0.479363,0.453174,0.477912,0.45292,0.477431,0.453658,0.477551,0.454872,0.477307,0.456078,0.475632,0.457023,0.471841,0.457621,0.465936,0.457744,0.458473,0.457192,0.450269,0.455942,0.442271,0.454301,0.435486,0.452701,0.430809,0.451403,0.428774,0.450484,0.429289,0.45007,0.431564,0.450434,0.434515,0.451786,0.437385,0.454039,0.440008,0.456875,0.442548,0.46,0.445304,0.463349,0.448763,0.467025,0.453427,0.471016,0.459356,0.474997,0.465875,0.478508,0.471779,0.481335,0.475886,0.483591,0.477604,0.485448,0.477211,0.486969,0.475708,0.48814,0.474326,0.488949,0.473951,0.489434,0.474716,0.489766,0.476056,0.490249,0.477258,0.491151,0.477948,0.492513,0.478073,0.494083,0.477643,0.495378,0.476648,0.495907,0.475098,0.495451,0.47314,0.494002,0.471147,0.49146,0.469536,0.487601,0.46852,0.482398,0.468066,0.476309,0.468066,0.470217,0.468494,0.465041,0.469402,0.461388,0.470808,0.459527,0.472563,0.459445,0.474418,0.460798,0.476234,0.462926,0.477918,0.465031,0.479274,0.466471,0.480116,0.466988,0.480339,0.466776,0.479761,0.466341,0.478078,0.46625,0.475156,0.466855,0.471299,0.468138,0.467119,0.46978,0.463212,0.471259,0.459854,0.471791,0.456677,0.470255,0.452427,0.465224,0.445123,0.455031,0.432804,0.438103,0.414462,0.413788,0.390955,0.383978,0.366125,0.356407,0.351587,0.300161,0.583557
0.525756,0.172946,0.279891,0.273061,0.335108,0.332356,0.391054,0.379326,0.43422,0.415843,0.465204,0.442832,0.485753,0.461574,0.497984,0.473597,0.50423,0.480431,0.506711,0.483507,0.507014,0.484136,0.505876,0.483463,0.50347,0.482322,0.49981,0.481147,0.494935,0.48007,0.489004,0.479069,0.482399,0.478037,0.475716,0.476802,0.469635,0.475182,0.464794,0.473038,0.461738,0.470407,0.460905,0.467727,0.462558,0.465884,0.466583,0.465966,0.472389,0.468782,0.47908,0.474372,0.485776,0.481836,0.491841,0.489623,0.496929,0.495998,0.500945,0.499481,0.503997,0.499268,0.50633,0.495561,0.508201,0.48958,0.509746,0.483135,0.510892,0.477908,0.51133,0.474863,0.510604,0.474047,0.508316,0.474728,0.504289,0.475756,0.498658,0.476104,0.491893,0.475306,0.484715,0.473501,0.477888,0.471172,0.472007,0.46888,0.467465,0.467105,0.464525,0.466186,0.463403,0.466339,0.464242,0.467621,0.466936,0.469759,0.471004,0.47204,0.475695,0.473505,0.480251,0.473381,0.484079,0.471495,0.486745,0.468364,0.487963,0.464904,0.487779,0.462033,0.486728,0.460422,0.485645,0.460364,0.485183,0.461682,0.485391,0.46381,0.485681,0.466043,0.485135,0.467815,0.482912,0.468827,0.478597,0.468987,0.472327,0.468306,0.464663,0.466908,0.456428,0.465088,0.448587,0.463253,0.44212,0.461734,0.437819,0.460682,0.436056,0.460148,0.436614,0.460197,0.438776,0.460891,0.441706,0.46216,0.444828,0.463796,0.447926,0.465594,0.451059,0.467529,0.454523,0.469778,0.458738,0.472545,0.463939,0.475822,0.469845,0.479333,0.475619,0.482716,0.480202,0.485732,0.482808,0.488279,0.483318,0.490315,0.482346,0.491838,0.480945,0.492914,0.480109,0.493666,0.480325,0.49427,0.481406,0.494937,0.482738,0.495847,0.483733,0.497044,0.484081,0.498382,0.483717,0.499561,0.482701,0.50022,0.481138,0.50007,0.479157,0.498942,0.476955,0.49673,0.474878,0.493391,0.473271,0.488979,0.47229,0.48379,0.471941,0.478445,0.47222,0.473727,0.473173,0.470283,0.474819,0.468443,0.477045,0.468219,0.479574,0.46933,0.482081,0.471241,0.48429,0.473281,0.485947,0.474845,0.486839,0.47559,0.486872,0.475531,0.486021,0.474993,0.484235,0.474439,0.481483,0.474267,0.477918,0.474654,0.473916,0.475521,0.46992,0.476583,0.466215,0.477309,0.462672,0.476809,0.458503,0.473752,0.452196,0.466385,0.441831,0.452736,0.42574,0.43119,0.403293,0.401617,0.375837,0.368305,0.347321,0.357552,0.279061,0.758502
0.0146283,0.187072,0.225055,0.30139,0.309497,0.368685,0.364927,0.419598,0.407155,0.457056,0.438871,0.48282,0.461535,0.499008,0.476629,0.508041,0.485656,0.5123,0.490041,0.51368,0.491106,0.513296,0.490085,0.511587,0.488104,0.508679,0.486041,0.504629,0.484402,0.499528,0.483328,0.493606,0.48268,0.487282,0.482128,0.481124,0.48128,0.475759,0.47982,0.471787,0.477647,0.469723,0.475028,0.46992,0.472666,0.472434,0.471559,0.476912,0.47265,0.482639,0.476394,0.488779,0.482456,0.494633,0.489732,0.499794,0.496658,0.504148,0.501649,0.507797,0.503546,0.510936,0.502001,0.513724,0.497631,0.51617,0.491809,0.518084,0.486143,0.519116,0.481892,0.518859,0.479606,0.516988,0.479064,0.513372,0.479487,0.50812,0.479928,0.501586,0.479699,0.494334,0.478591,0.487033,0.476822,0.480322,0.474841,0.474723,0.473144,0.47063,0.472155,0.468335,0.472149,0.468011,0.473207,0.469628,0.475116,0.472859,0.477304,0.477094,0.47893,0.481604,0.479203,0.485725,0.477751,0.488957,0.474837,0.490984,0.471263,0.491752,0.468042,0.491566,0.466057,0.491043,0.465819,0.490819,0.467329,0.491177,0.470086,0.491858,0.473286,0.492163,0.47611,0.491246,0.47797,0.488452,0.478609,0.483558,0.478054,0.476819,0.476549,0.46887,0.474491,0.460585,0.472345,0.452951,0.470515,0.446902,0.469233,0.443116,0.468553,0.441816,0.468426,0.442695,0.46876,0.445078,0.469404,0.448231,0.470155,0.451627,0.470849,0.455042,0.471497,0.458557,0.472335,0.46248,0.473719,0.467117,0.475896,0.472456,0.478833,0.47799,0.482228,0.482852,0.485678,0.486192,0.488832,0.487595,0.491455,0.487308,0.49345,0.486139,0.494871,0.485074,0.495886,0.484831,0.496712,0.485557,0.497554,0.486857,0.498555,0.488103,0.499739,0.488787,0.501003,0.488676,0.502142,0.487791,0.502921,0.486304,0.503115,0.484397,0.502489,0.482168,0.50079,0.479774,0.497972,0.477619,0.494225,0.476043,0.489821,0.47517,0.485189,0.475038,0.480935,0.475704,0.477668,0.477225,0.475789,0.479548,0.475397,0.482442,0.476296,0.485522,0.478044,0.488361,0.480062,0.490573,0.481783,0.491854,0.482813,0.49205,0.48304,0.491167,0.482632,0.489291,0.481934,0.486538,0.481313,0.483075,0.481018,0.47917,0.481125,0.475154,0.481541,0.471284,0.481975,0.467557,0.481817,0.463497,0.479985,0.457985,0.474843,0.449321,0.464291,0.435581,0.446117,0.415186,0.41865,0.387571,0.381798,0.354762,0.338047,0.340871,0.253805,0.799718
0.123233,0.177445,0.257461,0.284906,0.341785,0.34755,0.400572,0.395401,0.444637,0.431841,0.47611,0.458511,0.496826,0.476885,0.50912,0.488439,0.515492,0.494596,0.518126,0.496674,0.518506,0.495897,0.517357,0.493465,0.514984,0.490562,0.511555,0.488099,0.507171,0.486527,0.501956,0.485839,0.49616,0.485684,0.490206,0.485524,0.484643,0.484839,0.480081,0.483313,0.477097,0.481001,0.476136,0.478408,0.477392,0.476411,0.480692,0.476007,0.485492,0.477938,0.491033,0.482344,0.496593,0.488611,0.501688,0.495494,0.506152,0.501457,0.510069,0.505116,0.513634,0.505675,0.516994,0.503193,0.520117,0.498558,0.522747,0.493134,0.524467,0.48826,0.524834,0.484829,0.523539,0.483083,0.520481,0.482644,0.515763,0.482774,0.509675,0.482739,0.502664,0.482106,0.495286,0.480835,0.488135,0.479192,0.481775,0.477602,0.476688,0.476507,0.473253,0.476252,0.471713,0.476998,0.472121,0.478636,0.474277,0.480723,0.477718,0.482531,0.481811,0.48327,0.485901,0.482412,0.48944,0.479965,0.492055,0.476523,0.4936,0.473064,0.494219,0.470618,0.494337,0.469936,0.494504,0.471268,0.495104,0.474291,0.496119,0.478226,0.497083,0.482104,0.497245,0.485068,0.495844,0.486585,0.492387,0.486521,0.486819,0.485116,0.479545,0.482865,0.471312,0.480354,0.463061,0.478109,0.455778,0.476472,0.450329,0.475554,0.447256,0.475274,0.446629,0.475425,0.448037,0.475735,0.450787,0.475929,0.454177,0.475812,0.457725,0.475391,0.461277,0.474936,0.464992,0.474908,0.469172,0.475759,0.47398,0.477705,0.479193,0.480618,0.484172,0.484091,0.488099,0.487618,0.490364,0.490765,0.490884,0.493275,0.490171,0.495111,0.489107,0.496425,0.488528,0.497467,0.48886,0.498477,0.489974,0.499606,0.491338,0.500877,0.492344,0.50219,0.492583,0.503383,0.491958,0.504296,0.49064,0.504812,0.488901,0.504771,0.486863,0.5038,0.484403,0.501562,0.481771,0.498366,0.479563,0.494627,0.478075,0.490674,0.477381,0.486922,0.477544,0.48387,0.478653,0.48194,0.480737,0.481331,0.483655,0.481964,0.487056,0.483508,0.490446,0.485473,0.493308,0.487332,0.495202,0.488663,0.49586,0.489259,0.495226,0.489161,0.493425,0.488591,0.490675,0.487842,0.487224,0.487159,0.483341,0.48668,0.479303,0.486432,0.475341,0.486315,0.471521,0.485991,0.467574,0.484695,0.462705,0.481072,0.455503,0.473137,0.444065,0.458465,0.426352,0.434598,0.400624,0.399448,0.365527,0.351355,0.317815,0.293524,0.21642,0.420761
0.601682,0.204284,0.284478,0.315243,0.330057,0.378673,0.381559,0.428411,0.422354,0.465686,0.452953,0.491428,0.474706,0.507548,0.489018,0.516495,0.497293,0.520676,0.500856,0.521946,0.500898,0.52134,0.498519,0.519314,0.49499,0.516232,0.491604,0.512338,0.489206,0.50773,0.488055,0.502521,0.487909,0.49696,0.488193,0.491471,0.488225,0.486612,0.487458,0.482988,0.485687,0.48113,0.483175,0.481354,0.480629,0.483644,0.479024,0.487607,0.479282,0.492578,0.481921,0.49783,0.486806,0.502813,0.493098,0.507279,0.499459,0.511274,0.504435,0.515,0.506897,0.518631,0.506413,0.522165,0.503368,0.525349,0.498779,0.527716,0.493883,0.528751,0.489734,0.5281,0.48694,0.525672,0.485537,0.521585,0.485075,0.516095,0.484906,0.509565,0.484495,0.502444,0.483602,0.495237,0.482295,0.488477,0.480868,0.482675,0.479711,0.478271,0.479196,0.475585,0.479566,0.474759,0.480834,0.475709,0.48271,0.478111,0.484603,0.481459,0.485767,0.485169,0.485571,0.488698,0.483787,0.491634,0.48075,0.493752,0.47729,0.495061,0.47447,0.495825,0.473235,0.496472,0.474109,0.497398,0.477029,0.498737,0.481362,0.500232,0.486115,0.501281,0.490239,0.501123,0.492913,0.49909,0.493722,0.49484,0.492735,0.488516,0.490457,0.480712,0.487605,0.472294,0.484867,0.464248,0.48274,0.457534,0.481448,0.452911,0.480946,0.450751,0.480972,0.450944,0.481146,0.452953,0.481073,0.456041,0.480466,0.459543,0.479269,0.463078,0.477735,0.466623,0.476386,0.470417,0.475832,0.474725,0.476524,0.479552,0.478557,0.484499,0.481639,0.488858,0.485223,0.491921,0.48872,0.493328,0.491694,0.493278,0.493966,0.492453,0.495616,0.491706,0.49689,0.491664,0.498066,0.492473,0.499337,0.493787,0.500748,0.495005,0.502203,0.49559,0.503539,0.49529,0.504623,0.494202,0.505417,0.492667,0.505925,0.490978,0.505892,0.488894,0.504483,0.485961,0.501706,0.483065,0.498441,0.480881,0.495081,0.479546,0.491863,0.479091,0.489108,0.479605,0.487184,0.481188,0.486351,0.483813,0.486655,0.487228,0.487903,0.490959,0.489714,0.494411,0.491622,0.49701,0.493206,0.498336,0.494191,0.498212,0.494511,0.496712,0.494275,0.494091,0.493685,0.490677,0.492932,0.486795,0.492143,0.482727,0.491383,0.478698,0.490666,0.474816,0.489875,0.470958,0.488573,0.466587,0.485769,0.460596,0.479776,0.451269,0.468265,0.436459,0.44853,0.413914,0.417765,0.381427,0.372535,0.335217,0.304536,0.255133,0.173218,0.0278439
0.622732,0.209004,0.31603,0.309758,0.357366,0.366678,0.40928,0.411202,0.451776,0.445378,0.482803,0.47044,0.503304,0.487632,0.51539,0.498267,0.521534,0.503669,0.523935,0.505042,0.524014,0.503343,0.522315,0.499575,0.519299,0.495306,0.515558,0.491867,0.511325,0.48988,0.50663,0.48932,0.501548,0.489686,0.496332,0.490226,0.49143,0.490196,0.487423,0.489121,0.484897,0.486977,0.484285,0.484244,0.485718,0.481789,0.488951,0.480615,0.493413,0.48152,0.498395,0.484791,0.503282,0.490036,0.507736,0.496233,0.511735,0.502006,0.515468,0.506038,0.519151,0.507493,0.522852,0.506277,0.526379,0.503,0.529279,0.498668,0.530958,0.494307,0.530949,0.490739,0.529142,0.48839,0.525696,0.487163,0.520871,0.486595,0.514977,0.486155,0.508364,0.485478,0.501434,0.484463,0.494641,0.483248,0.488464,0.482118,0.483365,0.481413,0.47972,0.481415,0.477751,0.482245,0.477478,0.483774,0.47871,0.485578,0.481073,0.487014,0.484089,0.48742,0.487275,0.486385,0.490222,0.483975,0.492658,0.480791,0.49449,0.477808,0.495838,0.47607,0.496996,0.476342,0.498309,0.478855,0.499985,0.483219,0.501927,0.488539,0.503701,0.493694,0.504624,0.497636,0.503956,0.499633,0.501114,0.499437,0.495935,0.497402,0.48883,0.494327,0.480592,0.491081,0.47218,0.488354,0.464586,0.486533,0.458695,0.485675,0.455113,0.485534,0.454003,0.48566,0.455048,0.485538,0.457584,0.484743,0.460857,0.483099,0.464298,0.480783,0.467687,0.478316,0.471154,0.476414,0.474994,0.475732,0.479384,0.476608,0.484162,0.478939,0.488788,0.482239,0.492542,0.485841,0.494866,0.489149,0.49565,0.491817,0.495311,0.493806,0.494609,0.495321,0.494284,0.496661,0.494725,0.49807,0.495823,0.49964,0.497086,0.501292,0.497924,0.502849,0.49794,0.504157,0.4971,0.505196,0.495735,0.506112,0.494354,0.507004,0.493079,0.507084,0.4905,0.504697,0.486799,0.501565,0.483768,0.498595,0.481719,0.49588,0.480597,0.493507,0.480432,0.491698,0.481348,0.490704,0.483428,0.490665,0.486557,0.49153,0.490353,0.493055,0.494217,0.494871,0.49748,0.496589,0.499569,0.497903,0.500146,0.498665,0.499173,0.498887,0.49687,0.498675,0.493606,0.498145,0.489775,0.497366,0.485706,0.496366,0.481636,0.495182,0.477705,0.493835,0.473894,0.49217,0.469878,0.489586,0.464835,0.484805,0.457327,0.475798,0.445314,0.459948,0.426387,0.434365,0.398074,0.395822,0.357844,0.338475,0.301152,0.240802,0.192907,0.0145672
0.2474,0.254207,0.28621,0.335778,0.351801,0.388052,0.399421,0.434735,0.436424,0.47099,0.46447,0.496309,0.484515,0.512139,0.497653,0.520777,0.50513,0.524645,0.508203,0.525647,0.507851,0.524571,0.504528,0.521489,0.499552,0.517486,0.494956,0.513254,0.491838,0.508856,0.49046,0.504212,0.490489,0.499378,0.491202,0.494634,0.491738,0.490474,0.491385,0.487493,0.489817,0.486217,0.487231,0.486921,0.484308,0.489513,0.482027,0.493532,0.48136,0.498299,0.482941,0.503147,0.486811,0.507636,0.49234,0.511651,0.498363,0.515341,0.503524,0.518951,0.506704,0.522628,0.507378,0.526287,0.505735,0.52956,0.502489,0.531835,0.498489,0.532463,0.494535,0.531217,0.491361,0.528334,0.489285,0.524142,0.488116,0.518934,0.487416,0.512984,0.486772,0.506584,0.48596,0.500081,0.484971,0.493881,0.483965,0.488416,0.483194,0.484083,0.482921,0.481164,0.483329,0.47977,0.484422,0.479821,0.485957,0.481069,0.487444,0.483158,0.488273,0.4857,0.487932,0.488338,0.486258,0.490797,0.483584,0.492927,0.4807,0.494732,0.478631,0.496373,0.478303,0.498103,0.480221,0.500132,0.484287,0.50247,0.489812,0.504832,0.495721,0.506665,0.500853,0.507255,0.50422,0.505874,0.505191,0.502014,0.503748,0.495802,0.50065,0.487984,0.496956,0.479512,0.49357,0.471374,0.491081,0.464514,0.489702,0.459691,0.489273,0.457303,0.489337,0.457267,0.489286,0.459066,0.488548,0.461945,0.486782,0.465204,0.484029,0.468438,0.48074,0.471631,0.477671,0.475047,0.475635,0.478977,0.475206,0.483471,0.476514,0.48819,0.479215,0.492491,0.482648,0.495697,0.486105,0.497431,0.489072,0.497809,0.491364,0.497403,0.493106,0.496958,0.494591,0.497046,0.496115,0.497806,0.497828,0.49893,0.499691,0.499866,0.501519,0.500119,0.503113,0.4995,0.504404,0.498241,0.505569,0.496947,0.507026,0.496339,0.508963,0.495815,0.508082,0.49118,0.504435,0.486925,0.501444,0.484019,0.499085,0.482202,0.497127,0.481342,0.495558,0.481522,0.494528,0.482896,0.494206,0.485491,0.494658,0.489065,0.495786,0.493091,0.497349,0.496868,0.499032,0.499699,0.500541,0.501079,0.501681,0.500813,0.502385,0.499025,0.502679,0.496074,0.5026,0.492406,0.502136,0.488411,0.501231,0.484359,0.499851,0.480409,0.49805,0.476616,0.49587,0.472821,0.493074,0.468471,0.488834,0.46243,0.481546,0.452904,0.468882,0.437538,0.4481,0.413716,0.416404,0.379011,0.370684,0.332471,0.304665,0.293095,0.183187,0.657716
0.641569,0.235252,0.324105,0.339731,0.3646,0.388634,0.414808,0.426949,0.456075,0.457249,0.486472,0.47991,0.506614,0.495577,0.518362,0.505272,0.524139,0.510235,0.526287,0.511669,0.526289,0.509948,0.523605,0.50468,0.518891,0.498849,0.514143,0.494379,0.509672,0.491843,0.505284,0.491115,0.500823,0.491592,0.496363,0.492395,0.492245,0.492644,0.489009,0.491738,0.487231,0.48956,0.487316,0.486536,0.489331,0.483522,0.492948,0.481553,0.497545,0.481513,0.502418,0.483829,0.507023,0.488287,0.511127,0.494036,0.514806,0.499824,0.518305,0.50438,0.521842,0.506833,0.525452,0.506969,0.528909,0.505189,0.531697,0.502139,0.533029,0.498344,0.532312,0.494566,0.529846,0.491621,0.526154,0.489702,0.521578,0.488538,0.516336,0.487736,0.510621,0.487001,0.504658,0.486209,0.498747,0.485394,0.493252,0.484696,0.488548,0.484307,0.484949,0.484404,0.48263,0.485072,0.481603,0.486221,0.481728,0.487541,0.482767,0.488543,0.484441,0.488715,0.486479,0.48774,0.488656,0.485701,0.490812,0.483147,0.492883,0.480978,0.494914,0.48017,0.497047,0.481438,0.49944,0.484973,0.502143,0.490355,0.504986,0.496662,0.507554,0.502737,0.509237,0.507461,0.509306,0.509907,0.506973,0.50949,0.501845,0.506634,0.494591,0.502603,0.486257,0.498559,0.477838,0.495307,0.470283,0.493249,0.464433,0.492367,0.460861,0.492268,0.45971,0.492305,0.460648,0.491783,0.462994,0.490178,0.465982,0.487341,0.469052,0.483587,0.472023,0.479638,0.475078,0.476397,0.478559,0.474647,0.482687,0.474767,0.487339,0.476616,0.492011,0.479617,0.496002,0.48301,0.498731,0.486141,0.500015,0.488665,0.500165,0.490593,0.499827,0.492186,0.499665,0.493775,0.500038,0.49558,0.500866,0.497622,0.501718,0.499729,0.50207,0.501655,0.501605,0.503244,0.500395,0.504589,0.498969,0.506164,0.498309,0.508973,0.499863,0.513636,0.497264,0.507771,0.490612,0.503913,0.48653,0.501606,0.483964,0.500005,0.482431,0.498767,0.481883,0.497854,0.482481,0.49738,0.48437,0.49747,0.487471,0.498155,0.491387,0.499333,0.495455,0.500802,0.498908,0.502322,0.501094,0.503695,0.501642,0.504811,0.500536,0.505632,0.498071,0.506131,0.494711,0.506222,0.490908,0.505744,0.486978,0.504526,0.483083,0.502531,0.47931,0.499884,0.475636,0.496641,0.471743,0.492413,0.466806,0.486084,0.459344,0.475736,0.447208,0.458877,0.427782,0.432962,0.39841,0.395994,0.356976,0.347344,0.301956,0.299812,0.20404,0.561864
0.671406,0.214312,0.355664,0.331468,0.382278,0.391655,0.418153,0.438153,0.449331,0.47371,0.47408,0.498625,0.492162,0.514135,0.50414,0.522391,0.511074,0.525928,0.514325,0.527094,0.51508,0.526485,0.511167,0.520706,0.503886,0.514709,0.497853,0.509647,0.493901,0.505187,0.492054,0.50096,0.491875,0.496807,0.492559,0.492868,0.493158,0.489557,0.492854,0.487436,0.491229,0.487006,0.488408,0.488491,0.48504,0.49172,0.48211,0.496159,0.480644,0.501099,0.481379,0.505898,0.484497,0.510193,0.489521,0.513951,0.495417,0.517378,0.500907,0.520737,0.504881,0.52417,0.506759,0.52761,0.506626,0.530745,0.504981,0.532887,0.502102,0.532884,0.498112,0.530668,0.494316,0.527244,0.491523,0.523138,0.489717,0.518546,0.48857,0.513565,0.487759,0.508297,0.487084,0.502918,0.486478,0.497692,0.485969,0.49294,0.485645,0.488967,0.485618,0.485986,0.485983,0.484077,0.486745,0.483186,0.487754,0.483171,0.488685,0.483858,0.489111,0.485079,0.488665,0.486694,0.487244,0.488588,0.485155,0.49068,0.4831,0.492942,0.481997,0.495409,0.482674,0.498153,0.485565,0.501203,0.490531,0.504451,0.496873,0.507595,0.503536,0.510156,0.509392,0.511534,0.513418,0.510923,0.51458,0.507232,0.512328,0.500625,0.508082,0.492507,0.503413,0.483976,0.499352,0.475951,0.49649,0.469285,0.494985,0.464662,0.494566,0.462417,0.494619,0.46242,0.49437,0.464118,0.493128,0.466748,0.49053,0.469634,0.486694,0.472432,0.482225,0.475202,0.478045,0.478279,0.475086,0.482004,0.47397,0.486458,0.474797,0.49132,0.477142,0.495946,0.480265,0.499637,0.483408,0.501947,0.48607,0.502892,0.488125,0.502926,0.489771,0.502698,0.491353,0.502729,0.493166,0.503166,0.495306,0.503762,0.497645,0.50405,0.499911,0.503631,0.50185,0.502419,0.503414,0.500767,0.50492,0.49951,0.507289,0.500393,0.513688,0.511919,0.51332,0.495216,0.506285,0.489284,0.50357,0.485883,0.502175,0.483713,0.501292,0.482493,0.500634,0.482325,0.500181,0.483423,0.500041,0.485864,0.500324,0.489418,0.501057,0.493521,0.502166,0.497404,0.503506,0.500307,0.50492,0.501694,0.506294,0.50138,0.507558,0.499551,0.508647,0.496646,0.509422,0.49317,0.509636,0.4895,0.508962,0.485796,0.507154,0.482108,0.504262,0.478498,0.500534,0.474869,0.495978,0.470693,0.489974,0.46483,0.481086,0.455437,0.467154,0.440051,0.445777,0.415921,0.415153,0.380569,0.375184,0.332077,0.32785,0.26352,0.239836,0.169759
